56,70,76,75,72,72,70,73,73,71,71,74,71,70,71,69,73,73,69,71,71,73,69,70,72,72,73,72,75,72,75,73,70,72,70,73,74,75,74,72,69,75,71,71,73,70,70,70,76,73,73,70,72,69,70,72,68,75,70,68,22,
56,70,76,75,72,72,70,73,73,71,71,74,71,70,71,69,73,73,69,71,71,73,69,70,72,72,73,72,75,72,75,73,70,72,70,73,74,75,74,72,69,75,71,71,73,70,70,70,76,73,73,70,72,69,70,72,68,75,70,68,22,
68,58,69,73,70,71,74,70,73,74,70,71,71,73,71,76,72,71,74,72,71,70,72,72,70,67,72,73,74,74,72,72,71,71,72,74,72,69,73,71,75,71,72,73,76,70,75,72,72,72,71,68,75,72,73,70,72,72,70,71,22,
68,58,69,73,70,71,74,70,73,74,70,71,71,73,71,76,72,71,74,72,71,70,72,72,70,67,72,73,74,74,72,72,71,71,72,74,72,69,73,71,75,71,72,73,76,70,75,72,72,72,71,68,75,72,73,70,72,72,70,71,22,
77,61,72,72,69,70,71,73,70,73,74,72,72,73,72,74,71,72,75,74,71,72,72,71,72,71,72,70,73,75,72,68,72,70,70,73,70,74,73,71,71,70,74,70,69,74,70,69,71,70,70,74,72,73,74,71,72,70,73,74,22,
77,61,72,72,69,70,71,73,70,73,74,72,72,73,72,74,71,72,75,74,71,72,72,71,72,71,72,70,73,75,72,68,72,70,70,73,70,74,73,71,71,70,74,70,69,74,70,69,71,70,70,74,72,73,74,71,72,70,73,74,22,
77,62,75,70,70,71,71,73,71,73,71,71,72,72,72,73,71,72,74,75,72,71,74,73,73,73,70,73,74,72,71,71,74,73,72,76,75,71,73,71,73,76,71,71,73,70,71,71,70,70,70,72,73,72,71,71,71,72,73,72,22,
77,62,75,70,70,71,71,73,71,73,71,71,72,72,72,73,71,72,74,75,72,71,74,73,73,73,70,73,74,72,71,71,74,73,72,76,75,71,73,71,73,76,71,71,73,70,71,71,70,70,70,72,73,72,71,71,71,72,73,72,22,
76,63,77,73,66,70,71,73,72,73,73,71,71,72,73,74,71,71,73,72,69,75,71,71,73,69,70,70,72,75,71,69,74,70,71,73,72,70,71,71,75,69,71,73,73,72,74,72,70,72,71,70,73,73,73,72,72,70,71,73,22,
76,63,77,73,66,70,71,73,72,73,73,71,71,72,73,74,71,71,73,72,69,75,71,71,73,69,70,70,72,75,71,69,74,70,71,73,72,70,71,71,75,69,71,73,73,72,74,72,70,72,71,70,73,73,73,72,72,70,71,73,22,
71,67,75,81,68,70,72,74,72,74,73,71,71,72,71,71,73,73,73,72,72,70,73,71,73,72,71,70,74,75,74,70,72,73,69,72,73,72,73,71,72,70,72,73,72,72,73,72,71,71,70,73,72,71,73,71,72,71,72,72,22,
71,67,75,81,68,70,72,74,72,74,73,71,71,72,71,71,73,73,73,72,72,70,73,71,73,72,71,70,74,75,74,70,72,73,69,72,73,72,73,71,72,70,72,73,72,72,73,72,71,71,70,73,72,71,73,71,72,71,72,72,22,
69,72,64,75,75,71,70,72,72,73,71,74,74,75,73,71,72,71,72,74,72,71,72,71,70,70,75,73,71,74,74,71,69,73,70,70,70,71,72,71,70,71,73,72,72,73,73,72,75,72,71,71,73,72,71,74,71,72,72,70,22,
69,72,64,75,75,71,70,72,72,73,71,74,74,75,73,71,72,71,72,74,72,71,72,71,70,70,75,73,71,74,74,71,69,73,70,70,70,71,72,71,70,71,73,72,72,73,73,72,75,72,71,71,73,72,71,74,71,72,72,70,22,
70,70,73,64,70,73,73,71,73,71,71,73,73,72,73,74,69,71,68,73,73,70,72,72,72,73,72,72,71,71,72,73,70,71,71,73,70,73,72,70,70,71,71,68,70,73,71,70,72,72,71,72,72,72,72,72,72,71,72,70,22,
70,70,73,64,70,73,73,71,73,71,71,73,73,72,73,74,69,71,68,73,73,70,72,72,72,73,72,72,71,71,72,73,70,71,71,73,70,73,72,70,70,71,71,68,70,73,71,70,72,72,71,72,72,72,72,72,72,71,72,70,22,
74,71,72,77,76,73,71,70,71,71,71,73,75,72,74,75,69,68,70,72,72,70,72,72,72,71,72,71,73,73,72,72,72,72,70,72,72,73,73,72,69,74,72,70,71,72,70,70,73,72,72,71,69,72,71,74,71,71,73,75,22,
74,71,72,77,76,73,71,70,71,71,71,73,75,72,74,75,69,68,70,72,72,70,72,72,72,71,72,71,73,73,72,72,72,72,70,72,72,73,73,72,69,74,72,70,71,72,70,70,73,72,72,71,69,72,71,74,71,71,73,75,22,
69,70,72,67,68,71,74,71,74,70,72,73,73,71,72,76,71,70,68,73,72,69,72,71,71,72,73,71,71,72,71,71,71,72,72,73,70,74,72,72,71,71,72,68,71,72,71,71,71,72,72,73,74,72,72,71,73,72,72,70,22,
69,70,72,67,68,71,74,71,74,70,72,73,73,71,72,76,71,70,68,73,72,69,72,71,71,72,73,71,71,72,71,71,71,72,72,73,70,74,72,72,71,71,72,68,71,72,71,71,71,72,72,73,74,72,72,71,73,72,72,70,22,
72,70,70,75,75,71,69,72,74,72,68,75,74,73,71,75,69,70,72,71,73,70,74,73,72,71,69,73,72,73,73,72,71,72,70,71,72,73,72,71,70,74,74,71,72,71,71,71,74,70,71,71,70,72,71,74,70,71,71,72,22,
72,70,70,75,75,71,69,72,74,72,68,75,74,73,71,75,69,70,72,71,73,70,74,73,72,71,69,73,72,73,73,72,71,72,70,71,72,73,72,71,70,74,74,71,72,71,71,71,74,70,71,71,70,72,71,74,70,71,71,72,22,
71,73,74,71,68,72,78,70,72,72,68,73,70,72,71,71,71,75,71,73,72,69,72,71,72,71,72,72,72,71,72,75,72,72,71,71,71,73,72,72,72,71,70,70,71,72,71,71,72,72,72,74,74,71,73,70,73,71,71,70,22,
71,73,74,71,68,72,78,70,72,72,68,73,70,72,71,71,71,75,71,73,72,69,72,71,72,71,72,72,72,71,72,75,72,72,71,71,71,73,72,72,72,71,70,70,71,72,71,71,72,72,72,74,74,71,73,70,73,71,71,70,22,
72,72,68,70,71,70,71,72,70,73,71,69,69,68,73,66,72,70,74,72,69,73,70,72,71,73,72,72,71,71,72,72,71,72,72,72,71,70,72,72,73,72,73,73,71,69,71,73,71,72,73,71,71,72,71,73,72,73,70,71,22,
72,72,68,70,71,70,71,72,70,73,71,69,69,68,73,66,72,70,74,72,69,73,70,72,71,73,72,72,71,71,72,72,71,72,72,72,71,70,72,72,73,72,73,73,71,69,71,73,71,72,73,71,71,72,71,73,72,73,70,71,22,
71,73,77,73,75,71,66,76,74,71,74,72,74,72,72,74,74,70,71,71,73,73,71,73,73,75,71,70,71,72,72,71,73,72,72,72,74,71,71,71,72,72,72,73,72,73,73,72,73,72,71,71,72,72,71,71,71,71,73,73,22,
71,73,77,73,75,71,66,76,74,71,74,72,74,72,72,74,74,70,71,71,73,73,71,73,73,75,71,70,71,72,72,71,73,72,72,72,74,71,71,71,72,72,72,73,72,73,73,72,73,72,71,71,72,72,71,71,71,71,73,73,22,
74,70,67,70,73,76,75,69,72,71,68,71,69,72,71,73,71,73,73,73,72,73,73,70,72,71,74,74,70,71,72,73,72,73,72,72,71,72,71,72,72,71,73,70,73,72,72,72,71,73,72,71,73,72,73,73,74,73,71,71,22,
74,70,67,70,73,76,75,69,72,71,68,71,69,72,71,73,71,73,73,73,72,73,73,70,72,71,74,74,70,71,72,73,72,73,72,72,71,72,71,72,72,71,73,70,73,72,72,72,71,73,72,71,73,72,73,73,74,73,71,71,22,
71,79,76,74,70,68,70,72,75,73,70,72,73,74,72,72,74,71,70,70,71,73,71,70,74,72,71,70,71,71,72,73,72,73,72,70,74,73,71,73,72,71,70,75,71,72,73,73,73,70,70,71,71,72,70,72,71,71,72,72,22,
71,79,76,74,70,68,70,72,75,73,70,72,73,74,72,72,74,71,70,70,71,73,71,70,74,72,71,70,71,71,72,73,72,73,72,70,74,73,71,73,72,71,70,75,71,72,73,73,73,70,70,71,71,72,70,72,71,71,72,72,22,
62,66,75,70,74,72,72,74,72,72,71,73,72,72,70,72,73,72,72,72,72,73,71,71,73,72,74,70,72,72,73,72,70,71,71,73,73,72,72,71,72,71,72,70,73,73,74,70,74,75,71,69,74,72,72,71,71,73,70,69,22,
62,66,75,70,74,72,72,74,72,72,71,73,72,72,70,72,73,72,72,72,72,73,71,71,73,72,74,70,72,72,73,72,70,71,71,73,73,72,72,71,72,71,72,70,73,73,74,70,74,75,71,69,74,72,72,71,71,73,70,69,22,
77,60,68,70,71,75,72,69,71,72,70,70,71,73,72,75,70,72,75,74,71,73,72,71,72,72,73,73,72,73,72,70,72,71,71,74,72,72,72,71,72,72,73,71,72,72,72,71,72,70,70,71,72,73,72,72,72,71,72,72,22,
77,60,68,70,71,75,72,69,71,72,70,70,71,73,72,75,70,72,75,74,71,73,72,71,72,72,73,73,72,73,72,70,72,71,71,74,72,72,72,71,72,72,73,71,72,72,72,71,72,70,70,71,72,73,72,72,72,71,72,72,22,
84,72,71,70,73,67,73,71,70,73,71,70,72,72,73,73,70,71,75,74,73,73,71,72,72,72,71,73,71,72,71,72,74,71,72,72,72,71,71,72,73,72,71,72,70,73,71,71,70,70,71,74,71,73,73,72,72,70,73,75,22,
84,72,71,70,73,67,73,71,70,73,71,70,72,72,73,73,70,71,75,74,73,73,71,72,72,72,71,73,71,72,71,72,74,71,72,72,72,71,71,72,73,72,71,72,70,73,71,71,70,70,71,74,71,73,73,72,72,70,73,75,22,
77,78,72,68,74,76,69,73,72,71,73,71,72,71,72,70,70,71,72,72,72,71,70,74,72,72,69,72,71,70,70,72,72,72,72,71,71,72,71,72,72,71,72,72,70,73,72,73,71,71,71,73,70,72,71,72,72,71,73,74,22,
77,78,72,68,74,76,69,73,72,71,73,71,72,71,72,70,70,71,72,72,72,71,70,74,72,72,69,72,71,70,70,72,72,72,72,71,71,72,71,72,72,71,72,72,70,73,72,73,71,71,71,73,70,72,71,72,72,71,73,74,22,
75,74,73,65,75,71,69,68,72,70,73,71,72,71,72,71,71,72,71,72,71,70,71,73,74,73,71,71,70,69,70,72,72,72,73,73,71,71,70,72,72,72,73,70,72,73,72,72,71,73,72,72,72,72,72,72,72,72,71,73,22,
75,74,73,65,75,71,69,68,72,70,73,71,72,71,72,71,71,72,71,72,71,70,71,73,74,73,71,71,70,69,70,72,72,72,73,73,71,71,70,72,72,72,73,70,72,73,72,72,71,73,72,72,72,72,72,72,72,72,71,73,22,
77,70,75,65,72,73,71,73,72,73,72,71,73,72,71,72,70,71,74,72,72,73,72,73,74,73,70,72,71,71,70,72,73,71,72,73,72,72,71,72,71,72,71,71,70,72,72,71,71,70,70,72,70,73,72,73,71,71,72,73,22,
77,70,75,65,72,73,71,73,72,73,72,71,73,72,71,72,70,71,74,72,72,73,72,73,74,73,70,72,71,71,70,72,73,71,72,73,72,72,71,72,71,72,71,71,70,72,72,71,71,70,70,72,70,73,72,73,71,71,72,73,22,
75,69,79,73,70,73,71,72,72,71,73,70,72,71,73,73,71,73,71,72,72,72,71,72,72,71,70,70,73,73,71,71,73,71,71,73,73,71,71,71,73,72,71,71,71,73,72,72,69,72,71,72,71,73,72,72,73,71,72,73,22,
75,69,79,73,70,73,71,72,72,71,73,70,72,71,73,73,71,73,71,72,72,72,71,72,72,71,70,70,73,73,71,71,73,71,71,73,73,71,71,71,73,72,71,71,71,73,72,72,69,72,71,72,71,73,72,72,73,71,72,73,22,
72,71,68,76,74,68,71,72,71,72,72,73,72,72,71,72,72,71,73,72,71,71,72,71,72,71,73,72,72,72,73,71,72,72,72,71,72,72,72,72,71,72,73,73,72,72,72,72,72,71,72,72,71,72,72,72,72,72,72,73,22,
72,71,68,76,74,68,71,72,71,72,72,73,72,72,71,72,72,71,73,72,71,71,72,71,72,71,73,72,72,72,73,71,72,72,72,71,72,72,72,72,71,72,73,73,72,72,72,72,72,71,72,72,71,72,72,72,72,72,72,73,22,
71,72,72,68,69,74,73,71,71,73,71,72,72,71,71,71,71,71,72,71,72,72,71,73,72,71,72,71,72,71,71,73,72,71,72,72,72,72,72,72,72,71,71,72,71,72,72,72,71,71,71,72,72,71,72,71,72,72,72,71,22,
71,72,72,68,69,74,73,71,71,73,71,72,72,71,71,71,71,71,72,71,72,72,71,73,72,71,72,71,72,71,71,73,72,71,72,72,72,72,72,72,72,71,71,72,71,72,72,72,71,71,71,72,72,71,72,71,72,72,72,71,22,
73,72,72,74,75,73,69,73,73,71,72,71,72,72,73,72,72,73,71,73,71,71,72,72,72,72,71,72,71,72,72,70,72,72,72,71,72,72,71,72,71,72,73,72,72,73,72,72,72,72,72,72,71,72,72,72,72,72,72,73,15,
73,72,72,74,75,73,69,73,73,71,72,71,72,72,73,72,72,73,71,73,71,71,72,72,72,72,71,72,71,72,72,70,72,72,72,71,72,72,71,72,71,72,73,72,72,73,72,72,72,72,72,72,71,72,72,72,72,72,72,73,15,
72,72,73,69,70,70,75,72,71,72,73,72,71,72,72,72,72,72,72,71,72,72,72,71,71,72,72,72,72,71,71,73,72,71,72,73,72,72,72,72,72,72,70,71,71,71,71,71,72,72,71,72,72,72,72,71,71,72,72,71,15,
72,72,73,69,70,70,75,72,71,72,73,72,71,72,72,72,72,72,72,71,72,72,72,71,71,72,72,72,72,71,71,73,72,71,72,73,72,72,72,72,72,72,70,71,71,71,71,71,72,72,71,72,72,72,72,71,71,72,72,71,15,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,21,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,21,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,21,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,21,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,21,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,21,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,21,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,21,
69,78,57,85,91,76,90,63,58,75,83,75,76,76,64,62,74,71,68,71,75,64,74,70,67,68,67,76,74,78,74,76,68,75,75,68,68,71,72,75,69,71,79,72,75,75,71,68,77,71,75,73,71,69,74,69,71,70,74,75,22,
69,78,57,85,91,76,90,63,58,75,83,75,76,76,64,62,74,71,68,71,75,64,74,70,67,68,67,76,74,78,74,76,68,75,75,68,68,71,72,75,69,71,79,72,75,75,71,68,77,71,75,73,71,69,74,69,71,70,74,75,22,
66,67,57,49,48,63,63,80,70,78,79,76,73,61,81,59,71,70,71,77,68,70,72,75,70,74,77,73,75,71,72,66,67,72,70,78,69,70,75,73,71,70,74,80,68,67,68,77,66,73,73,78,76,68,69,75,69,74,71,67,22,
66,67,57,49,48,63,63,80,70,78,79,76,73,61,81,59,71,70,71,77,68,70,72,75,70,74,77,73,75,71,72,66,67,72,70,78,69,70,75,73,71,70,74,80,68,67,68,77,66,73,73,78,76,68,69,75,69,74,71,67,22,
83,71,81,88,91,77,51,75,86,67,59,69,70,69,71,78,66,71,78,72,68,71,75,75,81,74,60,73,72,72,73,68,75,75,72,70,78,73,73,72,69,76,80,73,75,75,74,72,74,70,75,70,70,74,72,72,74,69,68,77,22,
83,71,81,88,91,77,51,75,86,67,59,69,70,69,71,78,66,71,78,72,68,71,75,75,81,74,60,73,72,72,73,68,75,75,72,70,78,73,73,72,69,76,80,73,75,75,74,72,74,70,75,70,70,74,72,72,74,69,68,77,22,
68,73,76,69,75,78,88,66,70,78,70,71,77,90,70,73,77,74,66,80,83,71,70,70,69,71,79,68,71,72,70,81,74,68,75,68,72,73,69,74,73,71,66,68,72,75,74,67,79,73,67,71,78,75,74,69,69,67,72,71,22,
68,73,76,69,75,78,88,66,70,78,70,71,77,90,70,73,77,74,66,80,83,71,70,70,69,71,79,68,71,72,70,81,74,68,75,68,72,73,69,74,73,71,66,68,72,75,74,67,79,73,67,71,78,75,74,69,69,67,72,71,22,
71,73,63,74,71,74,83,68,64,65,86,73,79,71,86,71,65,66,63,67,62,70,73,65,68,70,80,71,71,68,72,71,72,69,71,78,69,74,72,70,72,68,66,73,70,72,71,70,70,75,78,66,67,75,76,77,72,72,77,73,22,
71,73,63,74,71,74,83,68,64,65,86,73,79,71,86,71,65,66,63,67,62,70,73,65,68,70,80,71,71,68,72,71,72,69,71,78,69,74,72,70,72,68,66,73,70,72,71,70,70,75,78,66,67,75,76,77,72,72,77,73,22,
73,74,68,75,64,73,86,68,58,59,89,53,75,58,70,72,72,66,64,58,65,63,72,69,73,71,75,76,69,76,73,69,70,71,70,78,70,70,73,69,75,68,64,77,69,69,69,67,60,78,73,73,59,77,70,64,81,76,75,74,22,
73,74,68,75,64,73,86,68,58,59,89,53,75,58,70,72,72,66,64,58,65,63,72,69,73,71,75,76,69,76,73,69,70,71,70,78,70,70,73,69,75,68,64,77,69,69,69,67,60,78,73,73,59,77,70,64,81,76,75,74,22,
76,68,61,70,70,67,68,73,61,61,93,50,82,62,70,72,84,65,70,64,67,64,71,76,68,73,74,77,73,76,74,68,64,75,70,82,73,67,71,67,72,72,70,75,71,72,76,74,58,69,76,73,59,72,71,71,77,76,75,77,22,
76,68,61,70,70,67,68,73,61,61,93,50,82,62,70,72,84,65,70,64,67,64,71,76,68,73,74,77,73,76,74,68,64,75,70,82,73,67,71,67,72,72,70,75,71,72,76,74,58,69,76,73,59,72,71,71,77,76,75,77,22,
74,70,77,75,69,65,64,78,74,66,83,73,84,78,63,86,84,61,68,75,69,66,74,75,77,68,73,70,68,74,75,69,78,74,71,75,78,71,70,70,72,74,73,70,74,72,71,71,67,69,69,72,66,77,70,71,75,67,74,74,22,
74,70,77,75,69,65,64,78,74,66,83,73,84,78,63,86,84,61,68,75,69,66,74,75,77,68,73,70,68,74,75,69,78,74,71,75,78,71,70,70,72,74,73,70,74,72,71,71,67,69,69,72,66,77,70,71,75,67,74,74,22,
77,67,59,69,70,75,84,68,66,77,65,76,67,73,67,75,65,78,77,68,76,76,76,73,73,72,77,76,77,71,74,75,71,73,70,69,72,77,76,71,68,69,70,72,65,75,68,69,74,71,70,76,72,69,76,70,70,69,72,71,22,
77,67,59,69,70,75,84,68,66,77,65,76,67,73,67,75,65,78,77,68,76,76,76,73,73,72,77,76,77,71,74,75,71,73,70,69,72,77,76,71,68,69,70,72,65,75,68,69,74,71,70,76,72,69,76,70,70,69,72,71,22,
72,85,77,72,71,71,67,74,75,69,70,76,73,71,74,68,73,75,72,72,69,69,69,74,70,65,67,68,71,67,69,71,73,71,74,67,68,70,69,73,74,72,70,72,72,71,77,78,71,70,75,72,73,70,68,75,73,72,73,74,22,
72,85,77,72,71,71,67,74,75,69,70,76,73,71,74,68,73,75,72,72,69,69,69,74,70,65,67,68,71,67,69,71,73,71,74,67,68,70,69,73,74,72,70,72,72,71,77,78,71,70,75,72,73,70,68,75,73,72,73,74,22,
63,80,69,74,77,75,70,71,69,66,69,75,72,73,70,68,72,71,69,70,75,70,70,73,72,73,77,66,71,71,72,72,68,73,70,67,72,74,75,74,68,70,74,72,69,72,71,68,75,77,72,72,68,73,73,75,67,73,70,70,22,
63,80,69,74,77,75,70,71,69,66,69,75,72,73,70,68,72,71,69,70,75,70,70,73,72,73,77,66,71,71,72,72,68,73,70,67,72,74,75,74,68,70,74,72,69,72,71,68,75,77,72,72,68,73,73,75,67,73,70,70,22,
69,74,67,65,75,74,74,70,72,68,68,68,71,70,71,73,70,73,70,67,68,71,74,76,73,71,71,77,72,70,72,74,72,72,74,74,72,76,71,73,71,72,74,69,72,72,69,71,71,73,76,72,74,70,71,68,74,73,71,70,22,
69,74,67,65,75,74,74,70,72,68,68,68,71,70,71,73,70,73,70,67,68,71,74,76,73,71,71,77,72,70,72,74,72,72,74,74,72,76,71,73,71,72,74,69,72,72,69,71,71,73,76,72,74,70,71,68,74,73,71,70,22,
75,74,76,73,70,74,74,71,71,72,72,67,72,73,70,71,78,74,75,71,71,70,71,71,71,71,67,71,70,73,70,71,72,70,73,69,71,72,70,74,72,73,70,74,70,70,70,70,71,68,71,73,69,72,72,69,71,72,72,73,22,
75,74,76,73,70,74,74,71,71,72,72,67,72,73,70,71,78,74,75,71,71,70,71,71,71,71,67,71,70,73,70,71,72,70,73,69,71,72,70,74,72,73,70,74,70,70,70,70,71,68,71,73,69,72,72,69,71,72,72,73,22,
71,72,71,71,70,69,70,73,71,73,75,69,71,74,73,68,75,72,73,69,73,72,71,75,69,72,71,72,74,73,72,73,71,74,71,73,73,69,72,72,72,73,73,71,72,72,69,72,70,74,73,74,74,70,74,72,73,72,71,72,22,
71,72,71,71,70,69,70,73,71,73,75,69,71,74,73,68,75,72,73,69,73,72,71,75,69,72,71,72,74,73,72,73,71,74,71,73,73,69,72,72,72,73,73,71,72,72,69,72,70,74,73,74,74,70,74,72,73,72,71,72,22,
73,72,71,72,73,71,70,73,71,71,72,72,75,71,74,72,71,71,71,74,72,71,71,71,71,70,73,71,71,72,70,70,73,70,73,71,72,72,72,73,72,74,71,74,72,70,73,72,73,70,71,71,70,72,69,72,70,73,73,73,22,
73,72,71,72,73,71,70,73,71,71,72,72,75,71,74,72,71,71,71,74,72,71,71,71,71,70,73,71,71,72,70,70,73,70,73,71,72,72,72,73,72,74,71,74,72,70,73,72,73,70,71,71,70,72,69,72,70,73,73,73,22,
72,73,72,72,70,72,73,72,73,70,72,73,69,72,71,74,71,72,71,72,74,70,73,72,72,74,72,73,72,72,72,72,72,72,72,71,73,73,72,72,72,70,72,71,71,74,72,72,71,73,72,73,74,71,74,70,74,71,72,71,22,
72,73,72,72,70,72,73,72,73,70,72,73,69,72,71,74,71,72,71,72,74,70,73,72,72,74,72,73,72,72,72,72,72,72,72,71,73,73,72,72,72,70,72,71,71,74,72,72,71,73,72,73,74,71,74,70,74,71,72,71,22,
71,72,71,71,73,72,72,71,71,72,71,73,72,71,73,70,70,73,71,71,71,73,71,72,71,71,72,72,72,72,72,73,71,72,72,72,71,71,71,71,72,73,72,71,72,70,71,72,72,73,72,71,72,72,71,74,71,73,71,72,22,
71,72,71,71,73,72,72,71,71,72,71,73,72,71,73,70,70,73,71,71,71,73,71,72,71,71,72,72,72,72,72,73,71,72,72,72,71,71,71,71,72,73,72,71,72,70,71,72,72,73,72,71,72,72,71,74,71,73,71,72,22,
72,72,73,72,72,71,72,71,72,71,73,72,71,72,72,73,73,72,71,72,72,71,72,71,72,72,71,71,72,71,72,71,72,72,72,72,72,73,72,72,72,71,71,73,72,73,73,72,72,71,71,72,72,72,72,71,72,71,72,72,22,
72,72,73,72,72,71,72,71,72,71,73,72,71,72,72,73,73,72,71,72,72,71,72,71,72,72,71,71,72,71,72,71,72,72,72,72,72,73,72,72,72,71,71,73,72,73,73,72,72,71,71,72,72,72,72,71,72,71,72,72,22,
72,72,71,72,71,71,71,72,71,73,71,74,72,72,71,72,71,71,73,71,72,71,72,73,72,71,72,72,71,72,72,72,71,72,71,71,72,71,72,72,71,71,72,71,71,72,72,72,72,72,71,72,71,71,72,73,72,72,71,72,16,
72,72,71,72,71,71,71,72,71,73,71,74,72,72,71,72,71,71,73,71,72,71,72,73,72,71,72,72,71,72,72,72,71,72,71,71,72,71,72,72,71,71,72,71,71,72,72,72,72,72,71,72,71,71,72,73,72,72,71,72,16,
71,72,73,71,72,72,72,71,72,72,71,72,72,71,72,71,71,73,72,72,71,71,71,72,72,71,72,71,72,71,71,71,72,71,72,71,71,72,72,72,72,72,71,72,72,72,72,72,72,72,72,72,72,71,71,71,72,72,72,71,16,
71,72,73,71,72,72,72,71,72,72,71,72,72,71,72,71,71,73,72,72,71,71,71,72,72,71,72,71,72,71,71,71,72,71,72,71,71,72,72,72,72,72,71,72,72,72,72,72,72,72,72,72,72,71,71,71,72,72,72,71,16,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,21,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,21,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,21,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,21,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,21,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,21,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,21,
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,21,
72,71,70,71,70,73,69,75,75,73,70,68,73,72,75,72,71,71,70,73,71,70,72,73,72,72,72,72,73,71,72,70,72,72,72,71,74,73,73,73,71,71,72,74,72,72,72,73,71,72,72,72,72,72,72,71,72,71,71,72,22,
72,71,70,71,70,73,69,75,75,73,70,68,73,72,75,72,71,71,70,73,71,70,72,73,72,72,72,72,73,71,72,70,72,72,72,71,74,73,73,73,71,71,72,74,72,72,72,73,71,72,72,72,72,72,72,71,72,71,71,72,22,
72,74,74,76,75,75,76,76,75,71,73,68,70,75,77,75,71,74,69,70,72,70,72,71,71,72,73,71,72,71,72,73,72,72,71,71,73,73,72,72,72,71,70,71,72,71,72,71,72,72,71,71,70,73,73,72,73,71,71,73,22,
